31128,128.529,36.865,cluster0
31129,127.807,36.953,cluster0
31130,126.011,36.927,cluster0
31131,124.151,36.975,cluster0
31132,126.069,36.993,cluster0
31133,128.163,3.688,cluster2
31134,128.413,36.694,cluster0
31135,128.052,36.388,cluster0
31136,126.945,35.708,cluster0
31137,125.505,3.504,cluster2
31138,123.975,34.529,cluster0
31139,122.307,33.976,cluster0
31140,120.718,32.723,cluster0
31141,119.534,31.166,cluster0
31142,118.223,30.294,cluster0
31143,118.065,30.447,cluster0
31144,118.533,30.661,cluster0
31145,119.368,30.613,cluster0
31146,120.133,30.074,cluster0
31147,120.499,29.561,cluster0
31148,120.853,29.961,cluster0
31149,12.233,30.994,cluster3
31150,123.811,32.026,cluster0
31151,124.464,31.469,cluster0
31152,123.016,30.811,cluster0
31153,121.356,30.184,cluster0
31154,120.311,29.825,cluster0
31155,12.031,29.532,cluster3
31156,120.608,28.946,cluster0
31157,118.246,27.939,cluster0
31158,11.525,26.855,cluster3
31159,110.031,26.028,cluster1
31160,103.968,25.231,cluster1
31161,99.489,24.342,cluster1
31162,9.703,23.529,cluster3
31163,94.766,22.821,cluster1
31164,92.952,22.082,cluster1
31165,91.454,21.968,cluster1
31166,90.965,22.267,cluster1
31167,90.487,22.099,cluster1
31168,8.803,21.277,cluster3
31169,85.365,20.894,cluster1
31170,85.019,21.373,cluster1
31171,86.235,2.171,cluster2
31172,86.516,2.133,cluster2
31173,84.656,20.981,cluster1
31174,81.758,20.566,cluster1
31175,77.016,19.964,cluster1
31176,72.226,19.226,cluster1
31177,68.755,1.844,cluster2
31178,65.601,18.082,cluster1
31179,66.183,18.137,cluster1
31180,67.821,19.043,cluster1
31181,76.133,21.033,cluster1
31182,85.819,23.178,cluster1
31183,92.594,24.895,cluster1
31184,97.442,2.574,cluster2
31185,98.415,25.476,cluster1
31186,97.928,25.303,cluster1
31187,96.845,25.364,cluster1
31188,95.822,25.567,cluster1
31189,96.163,25.913,cluster1
31190,97.593,26.405,cluster1
31191,99.418,26.844,cluster1
31192,100.693,26.945,cluster1
31193,97.524,25.579,cluster1
31194,91.153,2.411,cluster2
31195,86.283,23.475,cluster1
31196,82.717,22.985,cluster1
31197,79.424,22.569,cluster1
31198,7.618,22.224,cluster3
31199,7.086,21.795,cluster3
31200,64.585,20.782,cluster1
31201,59.146,19.158,cluster1
31202,54.267,17.867,cluster3
31203,51.309,16.822,cluster3
31204,48.123,15.754,cluster3
31205,42.983,14.645,cluster3
31206,3.771,13.633,cluster3
31207,34.435,12.808,cluster3
31208,31.515,12.281,cluster3
31209,31.409,12.026,cluster3
31210,3.158,1.232,cluster3
31211,34.296,13.163,cluster3
31212,37.233,13.518,cluster3
31213,38.069,13.462,cluster3
31214,38.937,13.792,cluster3
31215,40.003,14.311,cluster3
31216,41.084,14.595,cluster3
31217,4.272,14.747,cluster3
31218,43.613,14.944,cluster3
31219,43.328,15.046,cluster3
31220,4.333,14.866,cluster3
31221,43.936,14.763,cluster3
31222,44.653,15.139,cluster3
31223,45.422,15.571,cluster3
31224,47.834,16.436,cluster3
31225,53.367,17.396,cluster3
31226,57.962,18.914,cluster3
31227,60.482,20.536,cluster1
31228,63.309,21.561,cluster1
31229,66.483,22.344,cluster1
31230,66.976,2.176,cluster2
31231,64.525,2.111,cluster2
31232,64.643,21.045,cluster1
31233,67.201,21.226,cluster1
31234,6.944,21.966,cluster3
31235,71.802,22.642,cluster1
31236,71.451,23.112,cluster1
31237,71.227,22.473,cluster1
31238,7.079,22.073,cluster3
31239,76.868,22.464,cluster1
31240,79.703,23.518,cluster1
31241,80.552,24.325,cluster1
31242,81.429,2.487,cluster2
31243,82.348,2.465,cluster2
31244,8.324,24.438,cluster3
31245,84.425,24.275,cluster1
31246,85.831,24.899,cluster1
31247,86.982,25.489,cluster1
31248,87.888,25.816,cluster1
31249,89.717,25.674,cluster1
31250,92.252,25.499,cluster1
31251,94.885,25.463,cluster1
31252,94.651,25.534,cluster1
31253,93.972,25.631,cluster1
31254,93.002,2.568,cluster2
31255,9.166,25.301,cluster3
31256,86.674,2.42,cluster2
31257,80.651,23.368,cluster1
31258,78.696,23.362,cluster1
31259,79.798,23.575,cluster1
31260,8.166,25.286,cluster3
31261,83.441,26.972,cluster1
31262,86.348,27.887,cluster1
31263,92.606,28.532,cluster1
31264,9.676,28.908,cluster3
31265,100.129,29.174,cluster1
31266,10.135,29.359,cluster3
31267,101.848,28.611,cluster1
31268,100.761,27.708,cluster1
31269,99.673,27.242,cluster1
31270,9.553,26.989,cluster3
31271,9.19,26.305,cluster3
31272,8.718,25.208,cluster3
31273,82.065,24.824,cluster1
31274,81.437,25.329,cluster1
31275,81.705,25.708,cluster1
31276,81.494,25.988,cluster1
31277,81.034,25.824,cluster1
31278,77.383,24.338,cluster1
31279,72.548,2.318,cluster2
31280,71.324,22.715,cluster1
31281,70.719,22.439,cluster1
31282,71.053,22.403,cluster1
31283,71.502,22.368,cluster1
31284,69.979,22.306,cluster1
31285,68.393,22.423,cluster1
31286,67.839,22.558,cluster1
31287,67.614,22.263,cluster1
31288,69.163,21.842,cluster1
31289,70.394,22.399,cluster1
31290,70.202,23.182,cluster1
31291,69.626,22.666,cluster1
31292,66.638,21.514,cluster1
31293,64.282,21.101,cluster1
31294,64.738,21.542,cluster1
31295,65.633,21.955,cluster1
31296,69.059,22.039,cluster1
31297,72.899,23.573,cluster1
31298,82.324,27.465,cluster1
31299,94.477,31.226,cluster1
31300,106.089,34.292,cluster0
31301,115.686,36.217,cluster0
31302,120.134,37.512,cluster0
31303,123.395,37.835,cluster0
31304,123.931,37.942,cluster0
31305,12.396,37.088,cluster3
31306,122.941,36.185,cluster0
31307,119.986,3.449,cluster2
31308,11.574,32.746,cluster3
31309,112.181,31.182,cluster0
31310,109.213,29.658,cluster0
31311,106.571,2.908,cluster2
31312,103.357,29.255,cluster1
31313,100.278,28.821,cluster1
31314,95.855,27.872,cluster1
31315,91.587,27.089,cluster1
31316,89.296,2.639,cluster2
31317,86.871,25.578,cluster1
31318,86.482,24.634,cluster1
31319,86.097,24.349,cluster1
31320,8.958,24.839,cluster3
31321,93.672,25.193,cluster1
31322,94.389,25.293,cluster1
31323,93.765,25.269,cluster1
31324,93.949,25.079,cluster1
31325,94.683,24.891,cluster1
31326,94.802,24.718,cluster1
31327,93.273,24.584,cluster1
31328,91.211,24.487,cluster1
31329,90.031,24.366,cluster1
31330,8.859,2.434,cluster3
31331,88.567,24.612,cluster1
31332,89.513,24.746,cluster1
31333,90.849,24.269,cluster1
31334,92.582,23.837,cluster1
31335,94.364,24.634,cluster1
31336,95.384,25.544,cluster1
31337,9.517,25.642,cluster3
31338,93.677,25.284,cluster1
31339,92.695,25.016,cluster1
31340,91.052,24.886,cluster1
31341,88.943,24.807,cluster1
31342,89.052,24.931,cluster1
31343,92.739,25.096,cluster1
31344,96.877,25.754,cluster1
31345,100.933,26.725,cluster1
31346,105.711,27.482,cluster1
31347,107.309,27.922,cluster1
31348,108.331,28.097,cluster1
31349,107.723,27.559,cluster1
31350,105.679,26.881,cluster1
31351,103.387,26.192,cluster1
31352,100.124,25.498,cluster1
31353,96.635,24.888,cluster1
31354,92.538,24.234,cluster1
31355,88.744,23.473,cluster1
31356,85.914,22.769,cluster1
31357,83.974,22.789,cluster1
31358,85.421,23.299,cluster1
31359,87.457,23.829,cluster1
31360,90.413,24.295,cluster1
31361,93.609,24.728,cluster1
31362,95.317,2.487,cluster2
31363,96.362,24.971,cluster1
31364,96.592,24.886,cluster1
31365,94.174,24.758,cluster1
31366,9.098,24.019,cluster3
31367,85.888,22.809,cluster1
31368,80.649,21.822,cluster1
31369,77.812,21.268,cluster1
31370,76.326,20.847,cluster1
31371,75.988,21.121,cluster1
31372,77.015,21.634,cluster1
31373,81.905,23.159,cluster1
31374,91.443,24.757,cluster1
31375,100.131,2.642,cluster2
31376,104.438,28.044,cluster1
31377,108.201,28.768,cluster1
31378,112.875,29.156,cluster0
31379,117.665,30.116,cluster0
31380,122.351,31.563,cluster0
31381,127.129,32.565,cluster0
31382,130.934,32.957,cluster0
31383,13.438,33.167,cluster3
31384,135.622,32.965,cluster0
31385,135.947,32.655,cluster0
31386,135.882,32.486,cluster0
31387,135.288,32.484,cluster0
31388,135.642,3.268,cluster2
31389,136.863,32.775,cluster0
31390,137.997,32.725,cluster0
31391,139.209,32.728,cluster0
31392,140.201,32.934,cluster0
31393,139.989,33.102,cluster0
31394,139.918,33.125,cluster0
31395,139.576,33.059,cluster0
31396,139.048,33.005,cluster0
31397,138.608,33.248,cluster0
31398,138.519,33.526,cluster0
31399,138.435,33.844,cluster0
31400,139.488,34.177,cluster0
31401,140.836,34.499,cluster0
31402,142.075,34.506,cluster0
31403,141.969,34.402,cluster0
31404,141.854,34.292,cluster0
31405,141.916,34.472,cluster0
31406,142.514,34.702,cluster0
31407,143.345,34.893,cluster0
31408,144.343,34.572,cluster0
31409,144.871,34.123,cluster0
31410,144.306,33.816,cluster0
31411,142.252,33.656,cluster0
31412,140.533,33.564,cluster0
31413,139.551,33.424,cluster0
31414,138.512,33.438,cluster0
31415,137.222,33.573,cluster0
31416,136.283,33.675,cluster0
31417,138.014,33.748,cluster0
31418,139.585,34.105,cluster0
31419,141.152,34.634,cluster0
31420,142.571,35.125,cluster0
31421,144.994,35.684,cluster0
31422,147.849,36.106,cluster0
31423,14.944,36.077,cluster3
31424,150.256,35.942,cluster0
31425,150.502,35.542,cluster0
31426,149.442,35.236,cluster0
31427,148.009,34.843,cluster0
31428,145.305,34.371,cluster0
31429,142.559,34.196,cluster0
31430,141.278,34.565,cluster0
31431,140.521,34.859,cluster0
31432,140.354,34.793,cluster0
31433,140.226,34.726,cluster0
31434,140.348,34.593,cluster0
31435,140.961,34.328,cluster0
31436,14.151,34.446,cluster3
31437,142.157,34.622,cluster0
31438,142.666,34.945,cluster0
31439,144.193,35.432,cluster0
31440,145.987,3.57,cluster2
31441,14.71,35.713,cluster3
31442,148.082,35.842,cluster0
31443,148.831,36.332,cluster0
31444,149.149,36.775,cluster0
31445,149.322,36.892,cluster0
31446,149.291,36.929,cluster0
31447,14.908,36.845,cluster3
31448,147.877,36.713,cluster0
31449,147.015,36.535,cluster0
31450,148.159,36.329,cluster0
31451,149.488,36.141,cluster0
31452,150.643,36.451,cluster0
31453,151.461,36.839,cluster0
31454,152.479,37.032,cluster0
31455,154.331,36.568,cluster0
31456,156.577,36.109,cluster0
31457,156.565,35.942,cluster0
31458,154.387,3.582,cluster2
31459,151.972,35.954,cluster0
31460,148.512,36.132,cluster0
31461,145.198,35.991,cluster0
31462,145.316,35.684,cluster0
31463,145.843,35.571,cluster0
31464,147.633,35.668,cluster0
31465,149.686,35.748,cluster0
31466,150.584,36.306,cluster0
31467,150.367,37.028,cluster0
31468,149.539,36.374,cluster0
31469,147.741,35.549,cluster0
31470,145.696,34.557,cluster0
31471,142.253,33.496,cluster0
31472,138.056,32.467,cluster0
31473,132.246,31.454,cluster0
31474,126.231,29.862,cluster0
31475,118.098,28.069,cluster0
31476,110.015,26.787,cluster1
31477,106.041,25.888,cluster1
31478,102.374,25.621,cluster1
31479,104.788,25.839,cluster1
31480,107.565,25.851,cluster1
31481,10.888,25.631,cluster3
31482,109.675,25.479,cluster1
31483,10.89,25.507,cluster3
31484,106.974,2.536,cluster2
31485,102.833,24.435,cluster1
31486,97.328,23.605,cluster1
31487,93.124,23.304,cluster1
31488,90.097,23.008,cluster1
31489,88.637,22.966,cluster1
31490,88.639,22.828,cluster1
31491,88.302,22.981,cluster1
31492,87.967,23.198,cluster1
31493,89.224,23.469,cluster1
31494,93.019,23.868,cluster1
31495,97.389,24.555,cluster1
31496,102.357,2.528,cluster2
31497,10.702,25.756,cluster3
31498,110.445,26.364,cluster1
31499,115.198,27.233,cluster0
31500,120.253,27.675,cluster0
31501,118.835,27.503,cluster0
31502,115.888,26.734,cluster0
31503,108.189,25.463,cluster1
31504,101.038,25.177,cluster1
31505,102.348,25.691,cluster1
31506,104.063,26.262,cluster1
31507,105.412,26.842,cluster1
31508,106.623,26.749,cluster1
31509,104.852,26.158,cluster1
31510,102.853,25.675,cluster1
31511,99.524,25.333,cluster1
31512,96.699,25.213,cluster1
31513,100.126,25.241,cluster1
31514,104.193,26.244,cluster1
31515,110.832,2.773,cluster2
31516,117.299,28.765,cluster0
31517,122.112,29.408,cluster0
31518,126.479,30.109,cluster0
31519,128.398,30.797,cluster0
31520,129.592,30.882,cluster0
31521,12.822,30.236,cluster3
31522,125.949,29.722,cluster0
31523,124.744,2.965,cluster2
31524,124.382,29.597,cluster0
31525,12.277,29.436,cluster3
31526,120.094,29.307,cluster0
31527,118.494,29.412,cluster0
31528,11.774,29.483,cluster3
31529,11.64,29.326,cluster3
31530,11.428,2.901,cluster3
31531,110.552,28.096,cluster1
31532,106.233,27.358,cluster1
31533,104.872,27.007,cluster1
31534,104.763,27.154,cluster1
31535,107.621,27.759,cluster1
31536,110.511,28.375,cluster0
31537,114.718,29.124,cluster0
31538,119.408,30.478,cluster0
31539,12.667,32.089,cluster3
31540,133.995,33.212,cluster0
31541,138.903,34.024,cluster0
31542,142.862,34.586,cluster0
31543,143.857,35.081,cluster0
31544,144.133,35.099,cluster0
31545,143.135,35.026,cluster0
31546,14.417,3.522,cluster3
31547,146.651,35.416,cluster0
31548,146.197,3.546,cluster2
31549,14.354,35.267,cluster3
31550,139.342,34.027,cluster0
31551,134.872,33.003,cluster0
31552,131.633,32.523,cluster0
31553,128.762,31.939,cluster0
31554,126.133,3.168,cluster2
31555,125.068,3.138,cluster2
31556,124.913,31.434,cluster0
31557,127.346,31.594,cluster0
31558,129.675,31.461,cluster0
31559,128.497,31.276,cluster0
31560,127.375,31.353,cluster0
31561,126.428,31.551,cluster0
31562,125.035,31.484,cluster0
31563,122.679,31.157,cluster0
31564,120.269,30.517,cluster0
31565,115.921,29.534,cluster0
31566,11.113,28.424,cluster3
31567,105.428,26.924,cluster1
31568,99.282,25.581,cluster1
31569,94.419,25.001,cluster1
31570,90.301,24.609,cluster1
31571,88.634,24.592,cluster1
31572,88.219,24.745,cluster1
31573,88.732,25.189,cluster1
31574,89.745,25.643,cluster1
31575,93.136,26.192,cluster1
31576,9.588,26.617,cluster3
31577,96.006,2.692,cluster2
31578,96.136,27.122,cluster1
31579,9.638,27.296,cluster3
31580,96.791,27.434,cluster1
31581,97.256,27.519,cluster1
31582,98.337,2.828,cluster2
31583,101.135,29.151,cluster1
31584,104.233,29.756,cluster1
31585,107.427,30.352,cluster0
31586,110.214,30.831,cluster0
31587,11.163,31.275,cluster3
31588,112.892,31.445,cluster0
31589,111.652,31.383,cluster0
31590,110.203,31.348,cluster0
31591,109.918,31.404,cluster0
31592,109.923,31.384,cluster0
31593,110.079,31.126,cluster0
31594,110.593,30.997,cluster0
31595,112.199,31.457,cluster0
31596,114.358,31.883,cluster0
31597,115.847,31.658,cluster0
31598,116.876,31.396,cluster0
31599,117.797,31.607,cluster0
31600,117.621,31.995,cluster0
31601,117.459,32.444,cluster0
31602,119.411,3.304,cluster2
31603,121.979,33.558,cluster0
31604,123.763,33.608,cluster0
31605,123.847,33.699,cluster0
31606,123.687,33.747,cluster0
31607,12.262,33.773,cluster3
31608,121.674,33.703,cluster0
31609,121.156,33.459,cluster0
31610,120.806,33.221,cluster0
31611,120.572,33.394,cluster0
31612,120.653,33.523,cluster0
31613,120.875,33.515,cluster0
31614,122.834,3.349,cluster2
31615,12.496,33.432,cluster3
31616,126.619,33.169,cluster0
31617,127.966,32.887,cluster0
31618,129.471,33.644,cluster0
31619,131.122,34.414,cluster0
31620,13.235,34.641,cluster3
31621,133.158,34.707,cluster0
31622,132.793,34.055,cluster0
31623,13.117,33.416,cluster3
31624,129.569,33.338,cluster0
31625,128.154,3.326,cluster2
31626,126.638,32.848,cluster0
31627,124.829,32.414,cluster0
31628,123.285,32.556,cluster0
31629,122.849,32.807,cluster0
31630,122.346,32.437,cluster0
31631,121.214,3.203,cluster2
31632,120.647,32.343,cluster0
31633,120.988,32.829,cluster0
31634,122.019,33.582,cluster0
31635,125.146,34.346,cluster0
31636,127.913,34.817,cluster0
31637,128.765,35.161,cluster0
31638,129.606,34.816,cluster0
31639,130.094,34.138,cluster0
31640,129.811,33.701,cluster0
31641,127.525,33.429,cluster0
31642,125.619,32.952,cluster0
31643,125.832,32.359,cluster0
31644,126.004,32.298,cluster0
31645,125.788,32.497,cluster0
31646,12.542,3.248,cluster3
31647,125.179,32.205,cluster0
31648,124.781,3.214,cluster2
31649,126.155,32.312,cluster0
31650,128.157,32.619,cluster0
31651,130.359,33.207,cluster0
31652,132.346,33.714,cluster0
31653,133.029,3.372,cluster2
31654,132.644,33.629,cluster0
31655,13.194,33.303,cluster3
31656,131.137,32.942,cluster0
31657,129.845,31.882,cluster0
31658,126.737,30.689,cluster0
31659,123.824,30.317,cluster0
31660,124.037,30.445,cluster0
31661,124.632,30.796,cluster0
31662,125.803,31.358,cluster0
31663,127.364,31.905,cluster0
31664,12.868,31.638,cluster3
31665,128.797,31.312,cluster0
31666,12.986,31.613,cluster3
31667,133.972,3.195,cluster2
31668,136.494,31.358,cluster0
31669,131.072,30.536,cluster0
31670,126.746,29.996,cluster0
31671,131.381,29.483,cluster0
31672,135.336,30.306,cluster0
31673,139.594,32.056,cluster0
31674,144.278,33.201,cluster0
31675,146.296,33.332,cluster0
31676,147.334,3.321,cluster2
31677,144.626,31.892,cluster0
31678,139.758,30.575,cluster0
31679,132.267,28.405,cluster0
31680,12.062,26.345,cluster3
31681,111.937,26.042,cluster1
31682,109.282,25.618,cluster1
31683,106.448,25.541,cluster1
31684,109.234,25.672,cluster1
31685,111.679,26.213,cluster1
31686,114.784,27.181,cluster0
31687,118.244,27.658,cluster0
31688,117.775,27.313,cluster0
31689,115.812,27.102,cluster0
31690,111.551,2.709,cluster2
31691,105.126,26.865,cluster1
31692,96.055,25.336,cluster1
31693,84.669,23.875,cluster1
31694,79.588,23.474,cluster1
31695,84.089,23.136,cluster1
31696,90.085,23.995,cluster1
31697,97.793,24.956,cluster1
31698,102.817,26.037,cluster1
31699,103.707,26.961,cluster1
31700,104.219,26.666,cluster1
31701,105.317,26.393,cluster1
31702,106.167,26.711,cluster1
31703,105.627,27.073,cluster1
31704,105.191,26.578,cluster1
31705,105.316,25.858,cluster1
31706,105.532,25.851,cluster1
31707,106.568,25.999,cluster1
31708,107.967,26.736,cluster1
31709,111.754,27.599,cluster1
31710,114.896,28.042,cluster0
31711,114.979,28.274,cluster0
31712,114.817,27.989,cluster0
31713,112.749,27.566,cluster0
31714,110.653,2.728,cluster2
31715,107.426,26.971,cluster1
31716,104.494,26.608,cluster1
31717,103.119,26.289,cluster1
31718,101.187,25.748,cluster1
31719,96.553,24.918,cluster1
31720,91.674,24.277,cluster1
31721,87.887,23.914,cluster1
31722,84.462,23.783,cluster1
31723,84.999,24.534,cluster1
31724,89.136,25.477,cluster1
31725,94.924,26.553,cluster1
31726,101.524,28.274,cluster1
31727,111.253,30.681,cluster0
31728,121.587,32.627,cluster0
31729,12.877,33.828,cluster3
31730,134.384,34.568,cluster0
31731,13.719,34.822,cluster3
31732,13.941,35.305,cluster3
31733,143.201,36.117,cluster0
